   0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.76456     0.74911     0.73367     0.71822     0.70278     0.68733     0.67189     0.65644     0.64100     0.62555     0.61011     0.59466     0.57922     0.56377     0.54833     0.53288     0.51744     0.50199     0.48655     0.47110     0.45566     0.44021     0.42477     0.40932     0.39388     0.37843     0.36299     0.34754     0.33210     0.31665     0.30121     0.28576     0.27032     0.25487     0.23943     0.22398     0.20854     0.19309     0.17765     0.16220     0.14676     0.13131     0.11587     0.10042     0.08498     0.06953     0.05409     0.05160     0.05080     0.05000     0.04920     0.04840     0.04760     0.04680     0.04600     0.04520     0.04440     0.04360     0.04280     0.04200     0.04120     0.04040     0.03960     0.03880     0.03800     0.03720     0.03640     0.03560     0.03480     0.03400     0.03320     0.03240     0.03160     0.03080     0.03000     0.02333     0.01667     0.01000     0.00333    -0.00333    -0.01000    -0.01667    -0.02333    -0.03000    -0.03667    -0.04333    -0.05000    -0.05667    -0.06333    -0.07000    -0.07667    -0.08333    -0.09000    -0.09667    -0.10333    -0.11000    -0.11667    -0.12333    -0.13000    -0.13667    -0.14333    -0.15000    -0.15667    -0.16333    -0.17000    -0.17667    -0.18333    -0.19000    -0.19667    -0.20333    -0.21000    -0.21667    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000  
   0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.76485     0.74970     0.73454     0.71939     0.70424     0.68909     0.67394     0.65878     0.64363     0.62848     0.61333     0.59817     0.58302     0.56787     0.55272     0.53757     0.52241     0.50726     0.49211     0.47696     0.46181     0.44665     0.43150     0.41635     0.40120     0.38605     0.37089     0.35574     0.34059     0.32544     0.31029     0.29513     0.27998     0.26483     0.24968     0.23452     0.21937     0.20422     0.18907     0.17392     0.15876     0.14361     0.12846     0.11331     0.09816     0.08300     0.06785     0.05270     0.05080     0.05000     0.04920     0.04840     0.04760     0.04680     0.04600     0.04520     0.04440     0.04360     0.04280     0.04200     0.04120     0.04040     0.03960     0.03880     0.03800     0.03720     0.03640     0.03560     0.03480     0.03400     0.03320     0.03240     0.03160     0.03080     0.03000     0.02333     0.01667     0.01000     0.00333    -0.00333    -0.01000    -0.01667    -0.02333    -0.03000    -0.03667    -0.04333    -0.05000    -0.05667    -0.06333    -0.07000    -0.07667    -0.08333    -0.09000    -0.09667    -0.10333    -0.11000    -0.11667    -0.12333    -0.13000    -0.13667    -0.14333    -0.15000    -0.15667    -0.16333    -0.17000    -0.17667    -0.18333    -0.19000    -0.19667    -0.20333    -0.21000    -0.21667    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000  
   0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.76513     0.75026     0.73539     0.72052     0.70565     0.69078     0.67591     0.66103     0.64616     0.63129     0.61642     0.60155     0.58668     0.57181     0.55694     0.54207     0.52720     0.51233     0.49746     0.48259     0.46772     0.45285     0.43797     0.42310     0.40823     0.39336     0.37849     0.36362     0.34875     0.33388     0.31901     0.30414     0.28927     0.27440     0.25953     0.24466     0.22978     0.21491     0.20004     0.18517     0.17030     0.15543     0.14056     0.12569     0.11082     0.09595     0.08108     0.06621     0.05134     0.05000     0.04920     0.04840     0.04760     0.04680     0.04600     0.04520     0.04440     0.04360     0.04280     0.04200     0.04120     0.04040     0.03960     0.03880     0.03800     0.03720     0.03640     0.03560     0.03480     0.03400     0.03320     0.03240     0.03160     0.03080     0.03000     0.02333     0.01667     0.01000     0.00333    -0.00333    -0.01000    -0.01667    -0.02333    -0.03000    -0.03667    -0.04333    -0.05000    -0.05667    -0.06333    -0.07000    -0.07667    -0.08333    -0.09000    -0.09667    -0.10333    -0.11000    -0.11667    -0.12333    -0.13000    -0.13667    -0.14333    -0.15000    -0.15667    -0.16333    -0.17000    -0.17667    -0.18333    -0.19000    -0.19667    -0.20333    -0.21000    -0.21667    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000  
   0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.76540     0.75080     0.73620     0.72160     0.70700     0.69240     0.67780     0.66320     0.64860     0.63400     0.61940     0.60480     0.59020     0.57560     0.56100     0.54640     0.53180     0.51720     0.50260     0.48800     0.47340     0.45880     0.44420     0.42960     0.41500     0.40040     0.38580     0.37120     0.35660     0.34200     0.32740     0.31280     0.29820     0.28360     0.26900     0.25440     0.23980     0.22520     0.21060     0.19600     0.18140     0.16680     0.15220     0.13760     0.12300     0.10840     0.09380     0.07920     0.06460     0.05000     0.04920     0.04840     0.04760     0.04680     0.04600     0.04520     0.04440     0.04360     0.04280     0.04200     0.04120     0.04040     0.03960     0.03880     0.03800     0.03720     0.03640     0.03560     0.03480     0.03400     0.03320     0.03240     0.03160     0.03080     0.03000     0.02333     0.01667     0.01000     0.00333    -0.00333    -0.01000    -0.01667    -0.02333    -0.03000    -0.03667    -0.04333    -0.05000    -0.05667    -0.06333    -0.07000    -0.07667    -0.08333    -0.09000    -0.09667    -0.10333    -0.11000    -0.11667    -0.12333    -0.13000    -0.13667    -0.14333    -0.15000    -0.15667    -0.16333    -0.17000    -0.17667    -0.18333    -0.19000    -0.19667    -0.20333    -0.21000    -0.21667    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000  
   0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.76566     0.75132     0.73698     0.72264     0.70830     0.69396     0.67962     0.66528     0.65094     0.63660     0.62226     0.60792     0.59358     0.57924     0.56490     0.55056     0.53622     0.52189     0.50755     0.49321     0.47887     0.46453     0.45019     0.43585     0.42151     0.40717     0.39283     0.37849     0.36415     0.34981     0.33547     0.32113     0.30679     0.29245     0.27811     0.26377     0.24943     0.23509     0.22075     0.20641     0.19207     0.17773     0.16339     0.14905     0.13471     0.12037     0.10603     0.09169     0.07735     0.06301     0.04920     0.04840     0.04760     0.04680     0.04600     0.04520     0.04440     0.04360     0.04280     0.04200     0.04120     0.04040     0.03960     0.03880     0.03800     0.03720     0.03640     0.03560     0.03480     0.03400     0.03320     0.03240     0.03160     0.03080     0.03000     0.02333     0.01667     0.01000     0.00333    -0.00333    -0.01000    -0.01667    -0.02333    -0.03000    -0.03667    -0.04333    -0.05000    -0.05667    -0.06333    -0.07000    -0.07667    -0.08333    -0.09000    -0.09667    -0.10333    -0.11000    -0.11667    -0.12333    -0.13000    -0.13667    -0.14333    -0.15000    -0.15667    -0.16333    -0.17000    -0.17667    -0.18333    -0.19000    -0.19667    -0.20333    -0.21000    -0.21667    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000  
   0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.76591     0.75182     0.73773     0.72364     0.70956     0.69547     0.68138     0.66729     0.65320     0.63911     0.62502     0.61093     0.59684     0.58275     0.56867     0.55458     0.54049     0.52640     0.51231     0.49822     0.48413     0.47004     0.45595     0.44186     0.42778     0.41369     0.39960     0.38551     0.37142     0.35733     0.34324     0.32915     0.31506     0.30097     0.28689     0.27280     0.25871     0.24462     0.23053     0.21644     0.20235     0.18826     0.17417     0.16009     0.14600     0.13191     0.11782     0.10373     0.08964     0.07555     0.06146     0.04840     0.04760     0.04680     0.04600     0.04520     0.04440     0.04360     0.04280     0.04200     0.04120     0.04040     0.03960     0.03880     0.03800     0.03720     0.03640     0.03560     0.03480     0.03400     0.03320     0.03240     0.03160     0.03080     0.03000     0.02333     0.01667     0.01000     0.00333    -0.00333    -0.01000    -0.01667    -0.02333    -0.03000    -0.03667    -0.04333    -0.05000    -0.05667    -0.06333    -0.07000    -0.07667    -0.08333    -0.09000    -0.09667    -0.10333    -0.11000    -0.11667    -0.12333    -0.13000    -0.13667    -0.14333    -0.15000    -0.15667    -0.16333    -0.17000    -0.17667    -0.18333    -0.19000    -0.19667    -0.20333    -0.21000    -0.21667    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000  
   0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.76615     0.75231     0.73846     0.72461     0.71076     0.69692     0.68307     0.66922     0.65537     0.64153     0.62768     0.61383     0.59998     0.58614     0.57229     0.55844     0.54459     0.53075     0.51690     0.50305     0.48921     0.47536     0.46151     0.44766     0.43382     0.41997     0.40612     0.39227     0.37843     0.36458     0.35073     0.33688     0.32304     0.30919     0.29534     0.28150     0.26765     0.25380     0.23995     0.22611     0.21226     0.19841     0.18456     0.17072     0.15687     0.14302     0.12917     0.11533     0.10148     0.08763     0.07378     0.05994     0.04760     0.04680     0.04600     0.04520     0.04440     0.04360     0.04280     0.04200     0.04120     0.04040     0.03960     0.03880     0.03800     0.03720     0.03640     0.03560     0.03480     0.03400     0.03320     0.03240     0.03160     0.03080     0.03000     0.02333     0.01667     0.01000     0.00333    -0.00333    -0.01000    -0.01667    -0.02333    -0.03000    -0.03667    -0.04333    -0.05000    -0.05667    -0.06333    -0.07000    -0.07667    -0.08333    -0.09000    -0.09667    -0.10333    -0.11000    -0.11667    -0.12333    -0.13000    -0.13667    -0.14333    -0.15000    -0.15667    -0.16333    -0.17000    -0.17667    -0.18333    -0.19000    -0.19667    -0.20333    -0.21000    -0.21667    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000  
   0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.76639     0.75277     0.73916     0.72554     0.71193     0.69831     0.68470     0.67109     0.65747     0.64386     0.63024     0.61663     0.60301     0.58940     0.57578     0.56217     0.54856     0.53494     0.52133     0.50771     0.49410     0.48048     0.46687     0.45326     0.43964     0.42603     0.41241     0.39880     0.38518     0.37157     0.35795     0.34434     0.33073     0.31711     0.30350     0.28988     0.27627     0.26265     0.24904     0.23543     0.22181     0.20820     0.19458     0.18097     0.16735     0.15374     0.14012     0.12651     0.11290     0.09928     0.08567     0.07205     0.05844     0.04680     0.04600     0.04520     0.04440     0.04360     0.04280     0.04200     0.04120     0.04040     0.03960     0.03880     0.03800     0.03720     0.03640     0.03560     0.03480     0.03400     0.03320     0.03240     0.03160     0.03080     0.03000     0.02333     0.01667     0.01000     0.00333    -0.00333    -0.01000    -0.01667    -0.02333    -0.03000    -0.03667    -0.04333    -0.05000    -0.05667    -0.06333    -0.07000    -0.07667    -0.08333    -0.09000    -0.09667    -0.10333    -0.11000    -0.11667    -0.12333    -0.13000    -0.13667    -0.14333    -0.15000    -0.15667    -0.16333    -0.17000    -0.17667    -0.18333    -0.19000    -0.19667    -0.20333    -0.21000    -0.21667    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000  
   0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.76661     0.75322     0.73983     0.72644     0.71305     0.69966     0.68627     0.67288     0.65949     0.64610     0.63271     0.61933     0.60594     0.59255     0.57916     0.56577     0.55238     0.53899     0.52560     0.51221     0.49882     0.48543     0.47204     0.45865     0.44526     0.43187     0.41848     0.40509     0.39170     0.37831     0.36492     0.35153     0.33814     0.32476     0.31137     0.29798     0.28459     0.27120     0.25781     0.24442     0.23103     0.21764     0.20425     0.19086     0.17747     0.16408     0.15069     0.13730     0.12391     0.11052     0.09713     0.08374     0.07035     0.05696     0.04600     0.04520     0.04440     0.04360     0.04280     0.04200     0.04120     0.04040     0.03960     0.03880     0.03800     0.03720     0.03640     0.03560     0.03480     0.03400     0.03320     0.03240     0.03160     0.03080     0.03000     0.02333     0.01667     0.01000     0.00333    -0.00333    -0.01000    -0.01667    -0.02333    -0.03000    -0.03667    -0.04333    -0.05000    -0.05667    -0.06333    -0.07000    -0.07667    -0.08333    -0.09000    -0.09667    -0.10333    -0.11000    -0.11667    -0.12333    -0.13000    -0.13667    -0.14333    -0.15000    -0.15667    -0.16333    -0.17000    -0.17667    -0.18333    -0.19000    -0.19667    -0.20333    -0.21000    -0.21667    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000  
   0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.76667     0.75333     0.74000     0.72667     0.71333     0.70000     0.68667     0.67333     0.66000     0.64667     0.63333     0.62000     0.60667     0.59333     0.58000     0.56667     0.55333     0.54000     0.52667     0.51333     0.50000     0.48667     0.47333     0.46000     0.44667     0.43333     0.42000     0.40667     0.39333     0.38000     0.36667     0.35333     0.34000     0.32667     0.31333     0.30000     0.28667     0.27667     0.26627     0.25310     0.23993     0.22676     0.21358     0.20041     0.18724     0.17407     0.16089     0.14772     0.13455     0.12138     0.10820     0.09503     0.08186     0.06869     0.05551     0.04520     0.04440     0.04360     0.04280     0.04200     0.04120     0.04040     0.03960     0.03880     0.03800     0.03720     0.03640     0.03560     0.03480     0.03400     0.03320     0.03240     0.03160     0.03080     0.03000     0.02333     0.01667     0.01000     0.00333    -0.00333    -0.01000    -0.01667    -0.02333    -0.03000    -0.03667    -0.04333    -0.05000    -0.05667    -0.06333    -0.07000    -0.07667    -0.08333    -0.09000    -0.09667    -0.10333    -0.11000    -0.11667    -0.12333    -0.13000    -0.13667    -0.14333    -0.15000    -0.15667    -0.16333    -0.17000    -0.17667    -0.18333    -0.19000    -0.19667    -0.20333    -0.21000    -0.21667    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000  
   0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.76667     0.75333     0.74000     0.72667     0.71333     0.70000     0.68667     0.67333     0.66000     0.64667     0.63333     0.62000     0.60667     0.59333     0.58000     0.56667     0.55333     0.54000     0.52667     0.51333     0.50000     0.48667     0.47333     0.46000     0.44667     0.43333     0.42000     0.40667     0.39333     0.38000     0.36667     0.35333     0.34000     0.32667     0.31333     0.30000     0.28667     0.27667     0.27000     0.26149     0.24853     0.23556     0.22260     0.20964     0.19667     0.18371     0.17075     0.15779     0.14482     0.13186     0.11890     0.10593     0.09297     0.08001     0.06705     0.05408     0.04440     0.04360     0.04280     0.04200     0.04120     0.04040     0.03960     0.03880     0.03800     0.03720     0.03640     0.03560     0.03480     0.03400     0.03320     0.03240     0.03160     0.03080     0.03000     0.02333     0.01667     0.01000     0.00333    -0.00333    -0.01000    -0.01667    -0.02333    -0.03000    -0.03667    -0.04333    -0.05000    -0.05667    -0.06333    -0.07000    -0.07667    -0.08333    -0.09000    -0.09667    -0.10333    -0.11000    -0.11667    -0.12333    -0.13000    -0.13667    -0.14333    -0.15000    -0.15667    -0.16333    -0.17000    -0.17667    -0.18333    -0.19000    -0.19667    -0.20333    -0.21000    -0.21667    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000  
   0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.76667     0.75333     0.74000     0.72667     0.71333     0.70000     0.68667     0.67333     0.66000     0.64667     0.63333     0.62000     0.60667     0.59333     0.58000     0.56667     0.55333     0.54000     0.52667     0.51333     0.50000     0.48667     0.47333     0.46000     0.44667     0.43333     0.42000     0.40667     0.39333     0.38000     0.36667     0.35333     0.34000     0.32667     0.31333     0.30000     0.28667     0.27667     0.27000     0.26333     0.25667     0.24408     0.23132     0.21856     0.20580     0.19304     0.18028     0.16752     0.15476     0.14200     0.12924     0.11648     0.10372     0.09096     0.07820     0.06544     0.05268     0.04360     0.04280     0.04200     0.04120     0.04040     0.03960     0.03880     0.03800     0.03720     0.03640     0.03560     0.03480     0.03400     0.03320     0.03240     0.03160     0.03080     0.03000     0.02333     0.01667     0.01000     0.00333    -0.00333    -0.01000    -0.01667    -0.02333    -0.03000    -0.03667    -0.04333    -0.05000    -0.05667    -0.06333    -0.07000    -0.07667    -0.08333    -0.09000    -0.09667    -0.10333    -0.11000    -0.11667    -0.12333    -0.13000    -0.13667    -0.14333    -0.15000    -0.15667    -0.16333    -0.17000    -0.17667    -0.18333    -0.19000    -0.19667    -0.20333    -0.21000    -0.21667    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000  
   0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.76667     0.75333     0.74000     0.72667     0.71333     0.70000     0.68667     0.67333     0.66000     0.64667     0.63333     0.62000     0.60667     0.59333     0.58000     0.56667     0.55333     0.54000     0.52667     0.51333     0.50000     0.48667     0.47333     0.46000     0.44667     0.43333     0.42000     0.40667     0.39333     0.38000     0.36667     0.35333     0.34000     0.32667     0.31333     0.30000     0.28667     0.27667     0.27000     0.26333     0.25667     0.25000     0.23975     0.22718     0.21462     0.20206     0.18949     0.17693     0.16436     0.15180     0.13924     0.12667     0.11411     0.10154     0.08898     0.07642     0.06385     0.05129     0.04280     0.04200     0.04120     0.04040     0.03960     0.03880     0.03800     0.03720     0.03640     0.03560     0.03480     0.03400     0.03320     0.03240     0.03160     0.03080     0.03000     0.02333     0.01667     0.01000     0.00333    -0.00333    -0.01000    -0.01667    -0.02333    -0.03000    -0.03667    -0.04333    -0.05000    -0.05667    -0.06333    -0.07000    -0.07667    -0.08333    -0.09000    -0.09667    -0.10333    -0.11000    -0.11667    -0.12333    -0.13000    -0.13667    -0.14333    -0.15000    -0.15667    -0.16333    -0.17000    -0.17667    -0.18333    -0.19000    -0.19667    -0.20333    -0.21000    -0.21667    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000  
   0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.76667     0.75333     0.74000     0.72667     0.71333     0.70000     0.68667     0.67333     0.66000     0.64667     0.63333     0.62000     0.60667     0.59333     0.58000     0.56667     0.55333     0.54000     0.52667     0.51333     0.50000     0.48667     0.47333     0.46000     0.44667     0.43333     0.42000     0.40667     0.39333     0.38000     0.36667     0.35333     0.34000     0.32667     0.31333     0.30000     0.28667     0.27667     0.27000     0.26333     0.25667     0.25000     0.24333     0.23553     0.22316     0.21078     0.19841     0.18603     0.17366     0.16129     0.14891     0.13654     0.12416     0.11179     0.09942     0.08704     0.07467     0.06229     0.04992     0.04200     0.04120     0.04040     0.03960     0.03880     0.03800     0.03720     0.03640     0.03560     0.03480     0.03400     0.03320     0.03240     0.03160     0.03080     0.03000     0.02333     0.01667     0.01000     0.00333    -0.00333    -0.01000    -0.01667    -0.02333    -0.03000    -0.03667    -0.04333    -0.05000    -0.05667    -0.06333    -0.07000    -0.07667    -0.08333    -0.09000    -0.09667    -0.10333    -0.11000    -0.11667    -0.12333    -0.13000    -0.13667    -0.14333    -0.15000    -0.15667    -0.16333    -0.17000    -0.17667    -0.18333    -0.19000    -0.19667    -0.20333    -0.21000    -0.21667    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000  
